0,1,2,3,4,5,6
0.6439276323730874,0.4826873806441038,0.6754640920931633,0.49818700187841536,0.4489291561985338,0.5144827845443816,0.3321148746535439
0.6522564873928072,0.47911426102778254,0.6814277156028199,0.49813580148892755,0.44668668047362337,0.509980667012489,0.32620716029842595
0.6583751425843791,0.4760117498811205,0.6855525954301342,0.4976636432987905,0.4451444401083049,0.5058613305006779,0.32243588502404924
0.6628629550937701,0.47346040288098995,0.6884315593706449,0.4968721532266034,0.44425153273646567,0.5023010259395589,0.32019716437307766
0.6661664829186741,0.47144114654119107,0.6904835684714911,0.4958618545050452,0.4439061834282025,0.49934219183525114,0.31902146275723037
0.6686097965120354,0.469878104149435,0.6919918043993327,0.4947195016939524,0.44398498076778203,0.4969477540995438,0.3185543411570583
0.6704190955002889,0.4686757890654337,0.6931407435293153,0.4935118817973076,0.4443655862230659,0.4950430877188674,0.318534612019677
0.6717498287966732,0.46774068160216353,0.6940482838485265,0.49228816864669106,0.44494109886475297,0.4935423918090105,0.3187761300398247
0.6727104172498009,0.4669918982572082,0.6947889311627599,0.4910829031334976,0.4456258966215075,0.4923633821597234,0.3191482418364145
0.6733819827810363,0.4663689105142054,0.6954106076063019,0.4899147117090836,0.44635509983816113,0.49143837769839605,0.3195610636053047
0.6738260969882995,0.46582847520366133,0.6959446056175861,0.4887944126163964,0.44708314076425376,0.49071316800183246,0.3199567192365338
0.6740909204244653,0.4653395383058569,0.6964100582875401,0.4877327048890952,0.4477810813450455,0.49014397345943633,0.3203021877569622
0.6742160305735789,0.46488123819526095,0.6968173964289751,0.48673998953761727,0.44843208326856127,0.4896965512035594,0.3205816143311113
0.6742320046183442,0.4644421307801536,0.697172997738867,0.48582344892160545,0.4490274740590757,0.4893445559818074,0.3207914226803018
0.674162863230554,0.464017775514529,0.6974812729609187,0.4849869275406197,0.4495645417052796,0.48906807984327616,0.3209355765134033
0.6740281567336522,0.4636078743751652,0.6977468712574119,0.4842298293482166,0.45004421007915735,0.48885180439460507,0.32101964886469114
0.6738435611491811,0.4632151691757035,0.6979750378370743,0.4835477137983929,0.450469817040782,0.48868404712568275,0.32105064327991245
0.5163404334372359,0.4984827902172933,0.5281613456675719,0.49925297133778684,0.4897271642192529,0.5055807118394285,0.476246713641141
0.5329323995536299,0.4975297715583886,0.5577899800505606,0.4963885807470753,0.47928612929477565,0.5146378162219325,0.44936087637830624
0.5544747102218741,0.49665715956474515,0.5883983359774133,0.4949346446576966,0.47080412020990586,0.5216131688281415,0.42002987777773243
0.5776767718249529,0.4954163398804779,0.6157299265654619,0.4949019217079541,0.46445476529308166,0.5251401543935854,0.39301606934282035
0.5994576798857182,0.4932927158083792,0.6379010662303093,0.4957336151127483,0.45950448038630354,0.525298643140455,0.3706672780265852
0.6179773198146342,0.4902292755061047,0.6547358020609931,0.49679308766588676,0.45536538488422124,0.522927749238901,0.3534748845195742
0.6326869712530825,0.4865638282956472,0.6669564231411994,0.4976320230349683,0.45182457099789514,0.5190484406261662,0.34091532162312566
0.6438712463792515,0.4827561942060342,0.675575970011143,0.4980345630005166,0.4489000989345058,0.5145416739320864,0.332112430863113
0.6521674380537048,0.47918396865937857,0.6815630777507858,0.497962888415698,0.4466592325349877,0.5100339535637118,0.32618820602142523
0.658256529341532,0.47607323207179286,0.6857072098783171,0.4974780642386388,0.44511961477401224,0.5059032325650064,0.322392820668285
0.6627218708998912,0.473507192526824,0.6885980947477549,0.49668025607415167,0.4442295982274148,0.5023292189358994,0.3201253407762667
0.66601276254013,0.4714684454683146,0.6906533224994112,0.4956697189340161,0.4438871695467155,0.4993564969496734,0.3189178698848176
0.6684532747151929,0.4698857633462371,0.6921552999395664,0.4945313894364162,0.4439686490952822,0.4969510621572539,0.3184192472299446
0.6702692494236469,0.4686661927176894,0.6932907088152167,0.4933300876320714,0.4443516983409766,0.4950399584750876,0.31836998399113603
0.6716188177877395,0.4677175550001462,0.6941825135082442,0.492109205702061,0.44492828386625854,0.4935396797977346,0.31858056720070704
0.6726116523536212,0.4669614998885772,0.694907425196294,0.49089988707305254,0.44561185972780776,0.4923709817517602,0.3189224594424561
0.6733257159964897,0.466335591518,0.6955146773158345,0.4897240364518408,0.44633784429367684,0.49146373947417377,0.31930833991196156
0.6738193020588098,0.4657939939168907,0.6960350258634972,0.4885970318366654,0.4470609976389483,0.49076031527478237,0.3196825378711144
0.6741372332333558,0.4653048186005087,0.6964883787905903,0.4875290060170642,0.44775163665083045,0.49021365128760125,0.32000964816098865
0.6743167028183873,0.4648479191990556,0.696887610700355,0.48652565123657165,0.4483918799360753,0.48978771650567937,0.3202696436209798
0.6743883476012528,0.46441355035317605,0.6972408278244615,0.4855898583204381,0.4489726973910927,0.489456433897518,0.32045549090301845
0.6743761286491002,0.4639987318306513,0.697553871418084,0.48472326639638297,0.4494916452254719,0.48920040215168176,0.3205701702393373
0.6742973313088771,0.4636025695618159,0.6978291852716526,0.48393013719647654,0.4499515844621327,0.48900299157265503,0.3206242912566853
0.674165903067431,0.4632244973025481,0.6980695708034652,0.4832120502437938,0.4503573728795741,0.488849837441372,0.3206275099074968
0.5163384664839625,0.49848547242629015,0.5281620013186629,0.4992496036753817,0.4897281476958815,0.5055811290719325,0.4762503197221427
0.5329240549033794,0.4975388910689779,0.557789741631982,0.4963803851084786,0.47929048043379935,0.514638173849793,0.4493710985748648
0.5544570672470587,0.49667331242337065,0.5883958921869833,0.49492591257730084,0.4708143424063793,0.5216114402934822,0.42004334842742475
0.5776550161296569,0.4954358902038328,0.6157281980307675,0.49489900108038143,0.4644719314305997,0.5251332998595915,0.3930210761329715
0.5994447456778299,0.49330803420198344,0.6379042848811196,0.49574237699546625,0.4595279050114584,0.5252829671192341,0.3706510655632387
0.6179872141856456,0.49023055700595874,0.6547421797579691,0.4968192541047519,0.4553934288692985,0.5228996158472039,0.3534365587330601
0.6327307806668979,0.4865442779722923,0.66695797286196,0.49768042200617213,0.45185493956409467,0.5190077306547063,0.3408641212333658
0.6439521298820372,0.48271390471085046,0.6755617841057199,0.49810924761987424,0.448930735721604,0.5144902947294532,0.3320643895195199
0.652281998180716,0.4791222480501287,0.6815265997082692,0.498063948090176,0.4466878129618624,0.5099751237806505,0.3261557512924098
0.6583983287911467,0.47599544801088406,0.6856490357451535,0.4976033532010409,0.44514387386418536,0.5058382038990287,0.32238081033238675
0.6628841147426198,0.47341778556026215,0.6885238273605399,0.49682443970880946,0.44424724120208614,0.5022594815030911,0.3201338046358079
0.6661877617768129,0.47137370388608124,0.6905693395551207,0.49582740302061684,0.4438967658944252,0.4992843455288063,0.3189480298350137
0.6686330423234477,0.46979069393845974,0.6920691712280689,0.49469765659180187,0.4439696623742329,0.4968770927947623,0.31847041781738206
0.6704453215439334,0.46857472939089667,0.6932097657078026,0.49350112315900424,0.44434433716742283,0.4949637837407892,0.31844168837865766
0.6717797503282859,0.4676330654167453,0.6941112859579055,0.49228489039125234,0.444913919147016,0.493459064517501,0.31867545779500006
0.6727446303158282,0.4668844608857231,0.6948496086909981,0.49108239649402075,0.44559281604399864,0.49228074032161334,0.31904202635963685
0.6734204873814782,0.46626370831688435,0.6954721195995651,0.4899167382669911,0.4463167144473221,0.49135803063905786,0.31945282157060867
0.6738674626116845,0.4657236008318843,0.696007965354833,0.488803472522336,0.4470399870018819,0.4906340428376845,0.3198519342712278
0.6741331205128752,0.46523332282958146,0.6964752657687707,0.4877508247009745,0.4477323247461226,0.4900647290860015,0.320204734162949
0.6742563233133602,0.4647745756841527,0.6968867166306855,0.486762579697822,0.44837575687983006,0.48961700880690745,0.3204925649919947
0.6742709264512986,0.46433829948965316,0.6972507221954709,0.4858393633616441,0.44896107448548145,0.48926674211981486,0.32070690329417906
0.6742042288539388,0.46392079875813164,0.697572825695078,0.48498305323873764,0.44948589337731043,0.4889952131666879,0.3208483451159487
0.674078820681602,0.4635211496176002,0.6978564841988955,0.48419528845682175,0.4499518824853535,0.48878746118202676,0.32092219527067795
0.6739121660951696,0.46313988850985843,0.6981039626834196,0.4834775293296829,0.4503630949254135,0.4886309691907119,0.32093733485042064
0.5163384664839625,0.498483535275348,0.5281565772960011,0.4992543124422845,0.4897308895095129,0.5055794601419167,0.4762506475476883
0.5329226839965525,0.49753114246520924,0.5577690588202937,0.4963978790715923,0.4793002257931195,0.5146326902225978,0.44937711864397506
0.5544514048058172,0.49665641450669046,0.5883504734477715,0.49496376152645655,0.4708338629273417,0.521602320783038,0.42006423985537683
0.5776413666660327,0.4954079356256211,0.6156529769692383,0.4949638211311009,0.46450143572945896,0.5251222730005577,0.39306247155868534
0.5994209038199712,0.4932687845436628,0.6378005727994548,0.4958379232403428,0.45956542613495716,0.52527176144627,0.3707121007193668
0.6179562793750739,0.49018066791861725,0.6546168311903019,0.4969442748462545,0.4554354799457534,0.5228895426624649,0.3535073094462673
0.6326967464148046,0.4864866700835043,0.6668166502495306,0.49782910579147754,0.45189830194272107,0.519000280074278,0.34093797138809506
0.6439176187927868,0.48265215429927844,0.6754094346340331,0.4982747399148834,0.44897332323985634,0.5144864204276306,0.3321379714533482
0.6522457585567707,0.47905894791780296,0.681366144004912,0.4982417785465636,0.44672959581741856,0.5099736932692082,0.3262287967844362
0.6583551154237778,0.47593456186665545,0.6854811890658615,0.49779036277265676,0.44518672960333644,0.5058380250850985,0.32245653803342267
0.6628246293072623,0.473362859880471,0.688346980379908,0.49702211851176215,0.44429566997546616,0.5022579913870053,0.3202193074985675
0.6661032423907038,0.4713256923450376,0.6903818233430993,0.4960403406125205,0.44395640034090733,0.4992781764482117,0.31904950674254123
0.6685190186382384,0.46974807661773194,0.6918711049939471,0.4949292206350617,0.44404482383051874,0.49686439700571255,0.3185905807810093
0.6703017935596239,0.46853491348845444,0.6930011494515803,0.49375307199062823,0.4444374098192787,0.49494444203399746,0.3185810440378643
0.6716108307653569,0.46759316010733654,0.693892119679583,0.4925562107322867,0.4450253500292732,0.4934345670090529,0.3188311153245202
0.6725586042198856,0.46684211178589496,0.6946208460648894,0.4913696908797382,0.4457211746451972,0.4922549613133316,0.3192081445042942
0.6732259974259956,0.4662176339267828,0.6952365024393233,0.4902135395934807,0.44645866290738917,0.49133538087455597,0.31962132390105225
0.6736732706794252,0.46567386075615375,0.6957691295437809,0.4891007804883026,0.44719123378643794,0.4906186052350372,0.3200122111607089
0.6739470944169326,0.4651791124055228,0.6962361319344954,0.48804282785359476,0.44788932337884013,0.4900587090170155,0.3203474276822564
0.6740846619367774,0.46471434519101223,0.6966481192382119,0.48704757930473236,0.44853567614011136,0.4896206446901564,0.3206103437698357
0.6741161331891509,0.46427067802061023,0.6970124228262204,0.486118491911087,0.4491218878154252,0.4892783948276046,0.32079619105187435
0.6740652904272671,0.4638447134295875,0.6973330362097117,0.48526006582330644,0.44964664710261004,0.4890117236529169,0.3209097975045894
0.6739526972535294,0.4634360937900778,0.6976131184348511,0.484474476610909,0.4501125766060089,0.48880561079595,0.3209602230339687
0.6737950429684386,0.46304583238103536,0.6978554709199366,0.4837623501226602,0.4505239976623235,0.48864765849087116,0.32095766003424847
0.5163388241118304,0.4984853830193236,0.5281595575282328,0.499251242803101,0.4897296974166297,0.5055804734208549,0.4762494852571175
0.5329257834380741,0.4975374605575129,0.5577814565863778,0.4963874184565107,0.4792963514912491,0.5146365049197771,0.44937094956325313
0.5544587957817534,0.49667048120276286,0.588377831979659,0.49493953223853243,0.4708275150327387,0.5216100693866834,0.4200530937868261
0.5776499497348618,0.49543371463431307,0.6156958327087307,0.49491950507803434,0.4644945215907364,0.5251346707663903,0.39305218975748213
0.5994214998664177,0.493311461469035,0.6378535017238907,0.49577018256205074,0.45956211807720626,0.5252895832346544,0.37071299478903663
0.6179357157726708,0.49024480251596425,0.6546737536259283,0.4968560003679873,0.45544144041016943,0.5229120732176799,0.353526084909334
0.6326462016761442,0.48657267958533684,0.6668760760802316,0.49772718184965664,0.4519188357426342,0.5190251352105866,0.34097105196587935
0.643839119475787,0.48275547895030174,0.6754731519991478,0.4981661998575408,0.4490112913981863,0.5145120504243037,0.3321749561353575
0.6521496758696,0.47917210733514803,0.6814333184394156,0.4981338643379865,0.44678481952023286,0.5100006345680367,0.32626241380402243
0.6582554564579284,0.4760504332953196,0.6855483038957205,0.49768828981922497,0.44525599019985035,0.5058693771275404,0.3224829726933278
0.6627358183867386,0.47347429076312925,0.6884101613032211,0.4969282411969271,0.44437336462912874,0.5022966748005888,0.3202343278690209
0.6660342202122028,0.4714277354962068,0.6904369576393865,0.4959551059711147,0.4440362407617597,0.49932586016295244,0.3190516227074265
0.6684700236203387,0.46984010618864624,0.691913722314861,0.4948528074810182,0.44412228006560467,0.4969211406262541,0.318582832177204
0.6702692494236469,0.46861925406024446,0.6930319054482119,0.4936807119523998,0.44450968045032274,0.49500941109533175,0.31856340106304604
0.6715927705580289,0.4676732687493759,0.6939160807467262,0.492479588961988,0.4450909747424933,0.4935075230926063,0.31880068715342313
0.6725557431969424,0.46692204161400125,0.6946453435738343,0.49127706526243425,0.44577893154538833,0.49233605343071263,0.3191587918585187
0.673239944912843,0.4663016764753509,0.6952673180405996,0.4900962972580645,0.4465082837736524,0.49142517526987717,0.3195493512926297
0.673705039955022,0.4657653538852687,0.6958095414928434,0.4889550769352141,0.447233344467537,0.4907167740827597,0.31991791661286245
0.6739942416908482,0.4652806489172148,0.6962875111381707,0.48786884189676716,0.44792487754908156,0.490163315166228,0.3202347749038558
0.6741444453953581,0.4648282794687342,0.6967127306729961,0.4868435526071575,0.4485651208343264,0.48972957217601737,0.32048201496989054
0.6741864666698341,0.46439775512241677,0.6970927698871884,0.4858831429729117,0.44914534224290215,0.48938934887134206,0.3206530206954097
0.6741470083950779,0.46398511216941174,0.6974331124080537,0.4849891925171046,0.44966288936814364,0.489124376428992,0.3207502358708443
0.6740488395453447,0.4635883836564547,0.6977383477932291,0.4841628337279788,0.45011898410525614,0.48891972388578897,0.32077884610027935
0.6739095434908051,0.4632081954323116,0.6980094893216733,0.48340648059362995,0.45051744115146586,0.48876406635948205,0.3207498186383317
0.5163378108328714,0.49848258160103803,0.528160332388613,0.4992531203493977,0.4897280284865932,0.5055789237001258,0.47624897861763793
0.532923101229065,0.4975270297447474,0.5577833043303615,0.4963943921998984,0.4792908082593422,0.5146305444554345,0.4493671944706398
0.5544556367355872,0.4966449108103262,0.5883806930026014,0.49495696659700184,0.4708156239062287,0.5215952874351137,0.42004048740448124
0.5776501285487958,0.4953821566169291,0.6156990513595411,0.4949542545856844,0.4644735705583141,0.5251052856771813,0.3930252782604198
0.5994281159819734,0.49322488572308093,0.6378512963520392,0.49582793946241593,0.45953005077864817,0.5252418399152702,0.37067460939787794
0.6179492460270056,0.4901202884138658,0.6546577199765214,0.4969384335911092,0.4553967071247273,0.5228472233656325,0.35348528553006675
0.632662592953422,0.4864148166847108,0.6668391808052025,0.4978320562213724,0.4518609596331548,0.5189481856159237,0.34093865684150865
0.6438522921022539,0.48257344636638183,0.6754131897266451,0.4982882403668264,0.44894143475523074,0.5144290211560113,0.332156657509448
0.6521553383108415,0.47897764718287605,0.6813527329598692,0.4982650243578561,0.4467057241574325,0.509918260950822,0.3262580626649625
0.6582527742489193,0.47585215844580764,0.6854515059528334,0.49782377117580917,0.44517167943068603,0.5057926659514512,0.32248955900656234
0.6627261028296612,0.4732791749597691,0.6883021576871425,0.49706440800692114,0.44428717631367337,0.5022302752278123,0.3202483945651598
0.6660227761204306,0.4712420074243357,0.690324066442448,0.49608596796776255,0.4439497544230835,0.49927555384390093,0.3190676563568391
0.668465255248767,0.4696668056851272,0.6918029172804847,0.49497246380453014,0.44403534669209727,0.49689145751382796,0.3185929351644733
0.6702781305156992,0.4684592751947432,0.6929274781108116,0.4937871360448684,0.4444209887398126,0.4950026459683029,0.3185628646212441
0.6716170892530448,0.4675259558708042,0.693819461617773,0.49257459876506554,0.4449990345788765,0.49352251366042793,0.3187885874105579
0.6725910291465733,0.4667875437339701,0.6945554001650802,0.49136438606639193,0.44568284885900233,0.4923692234147792,0.31913822825611227
0.6732777938621938,0.4661802022101156,0.6951836927241768,0.4901778066091991,0.44640805856449733,0.49147086222906317,0.31952255900485665
0.6737372264631312,0.465656068769808,0.6957340224080909,0.4890304470079817,0.44712981120063106,0.490768868541114,0.3198843591979209
0.6740181431533515,0.4651827482888296,0.6962234361451882,0.48793366194748655,0.4478188408871209,0.49021892629854447,0.32019084628074407
0.6741589293240072,0.46473937914164953,0.6966602785857174,0.48689898492639344,0.4484585477305683,0.48978676283138456,0.3204289072315017
0.6741906389949593,0.46431302712043837,0.697047768380489,0.4859372639899721,0.449041361941165,0.489445526247771,0.32059740956194527
0.6741394386052078,0.4638985662257799,0.6973877532734866,0.48505481723052263,0.449565078147077,0.4891761132594857,0.32070118124829206
0.6740280375243629,0.46349677131805106,0.697684644008413,0.4842490518460162,0.4500300241738473,0.4889652320310447,0.3207444542203126
0.6738746151690421,0.46311029480392646,0.6979432685614839,0.4835158551159933,0.4504387332188526,0.4888023027382398,0.3207328909192493
0.5163376320189375,0.498484965786813,0.5281591402957204,0.49925109379149013,0.48972939939340887,0.5055797581651338,0.47625088596626697
0.5329198229736094,0.4975372817435798,0.5577777610984105,0.4963859879450465,0.4792958150494517,0.5146335246876058,0.44937780409738864
0.5544428217369881,0.49667146467939505,0.5883666263064675,0.4949370288434702,0.4708264719514659,0.5216029764341157,0.42006769692476686
0.5776215183193654,0.4954368140758206,0.6156741962227282,0.49491643543885083,0.4644927632537337,0.5251229286516353,0.39307376663884774
0.5993828164520418,0.4933181371892049,0.6378200039136058,0.49576672549267903,0.45955994250769444,0.5252749204923716,0.3707397572744874
0.6178916083356322,0.4902575579098604,0.6546280368634932,0.4968508147639298,0.4554394734569121,0.5228981853357616,0.35355728794081165
0.6326000080765428,0.4865938392340898,0.666818378784225,0.49771958225750335,0.45191788206832767,0.5190153004444213,0.34100794724092165
0.6437912569461356,0.4827869502025315,0.675406990843603,0.49815380209151816,0.44901117218889797,0.5145078780992639,0.33221691780519563
0.652097700619468,0.479217138643973,0.6813639386330606,0.49811207884048037,0.4467854453689965,0.5100031379630606,0.3263094418686563
0.6581969843015298,0.47611084260239317,0.6854832752284238,0.4976520799977886,0.44525748031595436,0.5058781986147675,0.3225327127692936
0.6626713261612307,0.4735503760916734,0.6883572323787852,0.4968732559125237,0.4443755401986406,0.5023116951707322,0.3202833526892508
0.6659673438009092,0.47151872198584455,0.6904025657594322,0.4958770238870297,0.4440381481103728,0.49934737743922925,0.3190952831096373
0.6684079155806167,0.46994310301412545,0.6919019801998679,0.49474951263237743,0.44412233967024883,0.49694939322723797,0.31861561473176503
0.6702193007314328,0.468731221384702,0.6930410845634857,0.4935543203040775,0.444506074369351,0.49504481625352675,0.3185834878282952
0.6715592131430927,0.4677905110848607,0.6939403398370926,0.4923370444550496,0.4450823618714122,0.49354894831978735,0.31880968745476623
0.6725380406174823,0.46703940315877474,0.6946757419425981,0.49113106368612414,0.4457652522795536,0.49238004165756094,0.31916212971861946
0.6732351765412713,0.46641295834639823,0.695295332223578,0.4899600410411039,0.4464899851478953,0.4914669581249188,0.3195515864668043
0.6737087950476347,0.46586566850175104,0.6958283169559034,0.48884024858789366,0.4472112907491978,0.49075265607810215,0.31992423470519604
0.6740046725036614,0.4653685359653451,0.6962928159515432,0.48778125287190993,0.4478998137962123,0.49019365392973185,0.320249318437152
0.6741612539051485,0.46490332171600174,0.6967024786741189,0.486786272543947,0.44853776230265696,0.48975606644002023,0.3205074661531588
0.6742100701091143,0.464459535336311,0.6970667226574829,0.4858564102899253,0.4491160763626196,0.48941351855425125,0.32068973715651805
0.674177883601005,0.46403342173367734,0.6973927004589913,0.4849903548076692,0.44963153732531547,0.4891467281702767,0.3207946413311133
0.67408507916929,0.46362572596615537,0.6976833327062311,0.4841887021436222,0.4500859333300694,0.4889411219527789,0.32083022530397315
0.6739479884866023,0.4632390408357755,0.6979413612128555,0.48345166091403946,0.45048391353912587,0.48878525581022,0.3208072775157804
0.5163390029257643,0.4984856810425455,0.5281605708071916,0.4992505275473689,0.4897289821608998,0.505581188676576,0.4762493958501505
0.5329261410659419,0.4975361194530145,0.5577838407721633,0.4963877462820545,0.4792935202706515,0.5146369221522811,0.44936820774959896
0.5544591534096213,0.4966650273778026,0.5883790240725516,0.49494430061007966,0.4708219419985097,0.5216074467823726,0.42004588162482265
0.5776522743160031,0.4954200651707513,0.6156929716857883,0.49493419762286406,0.464486176940554,0.5251253128373724,0.39303663294522684
0.5994294272841557,0.4932832684722458,0.6378425344692779,0.4958015644072956,0.45955085279946,0.5252686620048118,0.37068742439647906
0.6179532991428416,0.49019768504458616,0.6546483024426691,0.4969082438387511,0.45542710549324894,0.5228778601523534,0.35349547792430297
0.632673381394103,0.4865076509183242,0.6668286903877468,0.4978014790388261,0.4519018186167265,0.5189791204258618,0.3409458392011897
0.6438705907281604,0.4826789465869248,0.6753998382862468,0.49826079242810795,0.44899290336546294,0.5144573333616387,0.3321651213689892
0.6521771536107822,0.47909450208817234,0.6813365204965285,0.49824288123248384,0.4467675639757485,0.5099410895292542,0.32627412611669737
0.6582701788051561,0.4759822753844773,0.6854336841640876,0.49780723088700485,0.4452441586779846,0.5058076267169512,0.3225204342124943
0.6627302155501418,0.47342538515241994,0.6882860048284465,0.4970525168803754,0.44437157648980397,0.5022351032039298,0.3202990287107954
0.6660047755177473,0.4714054731615329,0.6903127415599674,0.49607893461973046,0.4440482510975579,0.4992667025543522,0.31914138730227903
0.6684200749281247,0.4698467819088162,0.691800592699344,0.494968231874782,0.44414931077173125,0.49686618514501535,0.31868857081682445
0.6702052936399407,0.4686519770100061,0.6929370148539532,0.4937836789754967,0.4445510162710477,0.4949589557646717,0.318675636608934
0.6715213045890973,0.4677257506387477,0.6938417537548665,0.4925700986144179,0.4451443507013386,0.49346031621501296,0.31891137297855005
0.672481237391134,0.4669866530485033,0.6945897324403899,0.49135866402053535,0.44584151642175635,0.4922900088436661,0.3192625039402208
0.6731649026652327,0.4663698641885154,0.6952245815103963,0.49017622708612407,0.4465778721957092,0.49137737234584955,0.3196438544567324
0.673630772567792,0.465828415599017,0.6957736594967732,0.48904108643699634,0.44730790987738117,0.49066420278725803,0.32000154192931535
0.6739231333497846,0.46533137246957756,0.6962542517464644,0.48796492458344276,0.4480020357609467,0.4901044555808449,0.3203037374777233
0.674077807402643,0.46486016795347457,0.6966766102583474,0.4869559669663822,0.44864347113907477,0.48966302359163233,0.3205350631036347
0.6741262063740961,0.4644077687026717,0.6970481856130014,0.4860166573762326,0.44922393096622715,0.48931633318314527,0.32069218094694896
0.6740919933080689,0.4639722077639047,0.697373805786642,0.4851501250568218,0.44974207413791023,0.48904543007877427,0.3207804852280074
0.6739940032722695,0.46355387256736186,0.6976580603369058,0.48435794953122485,0.45020043385150077,0.4888346382572984,0.32080781395758234
0.6738479122882403,0.4631551472988183,0.6979054792167854,0.48363923672977654,0.4506035698622771,0.4886722454062844,0.3207836740764965
0.5163393605536323,0.49848743937955453,0.5281603919932577,0.49924823276856184,0.48972957820734137,0.5055822019555142,0.476250707152333
0.532927154344901,0.4975438084521388,0.5577827082839152,0.4963784181552154,0.47929569584016335,0.5146424057794763,0.4493739894001306
0.5544633853393912,0.4966826107478931,0.5883806930026014,0.4949219190661301,0.4708242069749878,0.5216231824082371,0.4200529149728921
0.5776628243381056,0.49545228148103576,0.6157031640800208,0.4948901795930192,0.4644867729869956,0.525157439740179,0.39304378550258556
0.5994481431425748,0.4933336641990645,0.6378663763271317,0.49572988982247707,0.4595487964392365,0.5253217101374609,0.3706941001166806
0.6179787503261057,0.4902657237461397,0.6546896084614011,0.4968087040827038,0.45542153245901995,0.5229512930730542,0.3534995310401396
0.6327027068792693,0.48658668667676486,0.6668892487066959,0.49767970675044004,0.451891566617931,0.519066322019194,0.3409427397596676
0.6439014659340875,0.48275974068237454,0.6754769070917598,0.49812444680418083,0.44897663129760723,0.5145494225357318,0.3321493857427999
0.6522100553746273,0.47916680252179866,0.6814227088126705,0.4981011711905662,0.44674419895523776,0.510029781238672,0.326241492573748
0.6583081469637961,0.47603431023901627,0.6855214818056348,0.49766784542621645,0.4452121211817486,0.5058855895905523,0.3224655979394105
0.6627758131032966,0.4734487203706926,0.6883655770290341,0.49692216152320445,0.4443293167970945,0.5022987013584653,0.320223897056206
0.6660595521861777,0.4713970689066761,0.6903768761575946,0.495959188889252,0.44399421948762685,0.4993161744083957,0.3190493577309296
0.668484984386145,0.46980827730855024,0.6918433292295472,0.49485993023601677,0.4440834774422565,0.49690477915163367,0.31858563359550285
0.6702816471897334,0.4685867695290603,0.6929562075495256,0.4936869704400555,0.4444742454893696,0.49499099326051316,0.31856626208598954
0.6716098770910425,0.4676386682533165,0.6938378198483206,0.4924847149614012,0.4450576259440858,0.49349047616458647,0.31879934604891835
0.6725814327987852,0.46688174887440403,0.694564579280354,0.4912858569474744,0.4457462682003886,0.4923211522698561,0.3191506558245231
0.6732777342575491,0.46625160857407627,0.6951826198405734,0.4901137316165339,0.44647436873112534,0.4914121218529669,0.31953096325975316
0.6737570748097986,0.46570193454365416,0.6957190616422876,0.48898586273401556,0.44719615116958117,0.4907050617703265,0.31988608773261595
0.6740633234739938,0.46520259663540636,0.6961898787302587,0.4879143202403983,0.4478823198331513,0.4901541062488187,0.3201865547463288
0.6742309913393852,0.4647361604908533,0.6966050846847855,0.4869074487858897,0.44851639403772564,0.4897247740022216,0.3204205029766051
0.6742888078446927,0.4642913906345304,0.6969729049468275,0.48597055318383586,0.44909080399349577,0.4893892892666986,0.32058352167974036
0.674260734057064,0.46386307166005486,0.6972979290740217,0.4851075375384411,0.4496038509681031,0.48912643278919016,0.3206781738554547
0.6741647705791827,0.4634515909976151,0.6975824816475088,0.48431971315188094,0.4500577701357038,0.4889205881531186,0.32071375782831457
0.6740162358047228,0.46305948184459716,0.6978306753877686,0.48360415939658263,0.45045691263532134,0.48875965561586854,0.3206982010160592
0.5163391221350536,0.49848389290321427,0.5281594383189435,0.4992524348959878,0.48972835631213607,0.5055801157929943,0.4762481143502904
0.5329256046241402,0.4975327815929295,0.5577799068656173,0.4963909649328489,0.47929283481724366,0.5146347167804743,0.4493684759704999
0.5544575440842159,0.49665826225066606,0.5883730040034435,0.4949498140396811,0.470820571091694,0.5216045261548448,0.4200479379850633
0.5776459562236705,0.49540847206742045,0.6156833157333574,0.49494188662198385,0.46448397156872007,0.5251220345819839,0.39304661672320673
0.5994120823325635,0.49326777126470844,0.6378260835873586,0.49581157798754466,0.459548617625304,0.5252666354469353,0.37071275637045803
0.617915927030648,0.4901824262556263,0.654623506910501,0.49691962832582,0.4554258537957216,0.5228792310591522,0.3535406284426302
0.6326079950989255,0.4864976969427136,0.6667982324143384,0.49781179064229686,0.4519026232794227,0.5189853789134216,0.34100899032220316
0.6437737331806094,0.48267581734309517,0.6753688438710367,0.4982677959738179,0.448997045888232,0.5144675257556646,0.3322371833843788
0.6520505533455525,0.47909599220428173,0.6813083871042608,0.4982460104763117,0.4467761470445076,0.5099528912486525,0.32634544307402874
0.6581211075888945,0.4759827522216323,0.6854116900502173,0.4978048168989091,0.44525661604861405,0.5058191304131324,0.32257920439212556
0.6625702366839098,0.47342025915300373,0.6882711632719324,0.49704020852131925,0.4443853451626049,0.5022476201790492,0.32033604319512704
0.6658449158608046,0.4713916746863602,0.6903032644214704,0.49605434770394036,0.44406070846818735,0.4992832428429029,0.31915283139405304
0.668268321502854,0.4698232678766104,0.6917912347701363,0.4949332737508768,0.44415920514266183,0.49688966937452517,0.31867635186466986
0.6700648650971529,0.46861949247882195,0.6929208619952572,0.4937442207009438,0.4445587350724664,0.49499149989998226,0.3186472647980776
